tolerance_factor,octahedral_factor,lattice_strain,bandgap_eV,m_eff_e,m_eff_h,defect_level_eV,dos_band_edge_cm^-3eV^-1,electronegativity_diff,ionic_radius_ratio,additive_dipole_D,binding_energy_eV,charge_transfer_e,adsorption_geometry_index,defect_formation_energy_Ef_eV,trap_density_Nt_cm^-3,PL_lifetime_tau_ns,operational_stability_t80_h
0.9656368997193362,0.5540094693424547,0.014345333767610175,1.8163185377150066,0.21268504172597333,0.21613014495059052,0.4460667359826836,1.2733446621063153e+22,0.9182335390395155,1.9314104602785325,2.5895984682013125,1.126806993061964,0.12345811433703457,0.6117800669979493,0.6219356110582804,2.999066942743082e+16,37.74146693804677,237.7301563231405
0.9894852824459006,0.5060571543128425,-0.004923491807868016,1.6326477406467335,0.23874589325861517,0.21978948045824231,0.4510670688143307,2.896356144344764e+22,0.9792845792078199,1.867121307345423,2.2130736019544694,1.7745008002750084,0.1426827298346763,0.9,0.9706126977190652,1.4516390619764238e+16,132.06137286474828,562.6419237689671
0.9440429243935712,0.6088479624869917,-0.0036017625584290757,1.891698470765683,0.19623775525102002,0.2091901694310932,0.3957819850543103,3.2857746085254066e+22,0.9611573905594643,1.8792897354491216,2.6810415029905363,1.5934525943167333,0.240384481667837,0.4316237746324833,0.7458963819663865,1.4090170784404092e+16,114.24133058548237,415.6228376413846
0.8881578372793129,0.7175169560077151,0.007868422488477253,1.580138755553533,0.2045425100618779,0.3035784646608315,0.5966320949761172,2.1360620022084084e+22,0.991131096403092,1.9060695969843247,2.342404141084974,1.83404747265585,0.07087172218701096,0.7085032454983864,0.9285287333441684,1.3151653587045692e+16,113.74200874803643,417.11180403783294
0.9629108792451949,0.6635406114828456,-0.0043943046028233155,1.8175830994878237,0.16047331402492274,0.2781430618474985,0.5205829794643995,8.920801422407249e+21,0.9049006766951999,1.7604255641871287,2.7532497685185198,1.3387851640372088,0.1896253314864177,0.5195961881424845,0.6834366145148367,1.3742238022304702e+16,87.29455690279728,328.17230540233334
0.9882395937211502,0.6558282134556899,0.005973463810380026,1.6153376131491421,0.18638068187118292,0.23460467899349383,0.5153463656560346,9.023656201953265e+21,1.0953361865519926,1.7662930942325537,3.275293445409684,1.313029634484636,0.10820522492537235,0.4632194159505754,0.6178844652654089,5.2119793543621016e+16,55.62505407132545,370.75937668574494
0.9777416541654026,0.6122801408528957,0.011838042165776832,1.5859684372642406,0.16313446579541413,0.25851724930345243,0.5666134604317379,1.0834148814090209e+22,1.0437653240034357,1.8083528465959895,1.8657248706316876,0.28259225738896676,0.1599530988438083,0.39021916742911406,0.2,4.625755148316239e+17,10.0,100.0
0.9301192554953589,0.6179761580140161,0.008683368942873889,1.5247658006937408,0.16521809841686463,0.28057936488136626,0.5357028134017785,2.469466929129124e+22,0.9695470395069631,1.743034690604991,2.570580091263228,1.4737694211083343,0.18292466976485916,0.6425450898599004,0.6680148938808224,3.900752249713127e+16,83.53324515118351,402.9305552883962
0.9526028322638793,0.4788126340861011,-0.01578911565446582,1.594865143655316,0.202962037488079,0.2978401303562146,0.7264097329655425,1.3654962846481837e+22,0.9759418084946943,1.7410502986819782,3.6008669892696137,1.8356911837195011,0.14579515143011398,0.5727717290148723,0.8770160036049087,1.020401720353621e+16,136.47182547438914,449.14777542904585
0.9340149119366022,0.6381255290381999,-0.0034138077704952184,1.6147367748384747,0.19827243485223334,0.26634016870381655,0.5426547384498176,2.1094971815631276e+22,0.9660282662077353,1.8841491211614363,2.2984663130403304,0.9886101033032213,0.17309251278287732,0.6628742611248587,0.4600539094398426,1.0027102749333464e+17,10.0,231.9169876516181
0.9254220060743188,0.5710329715212092,0.002818324840548217,1.3373820809221073,0.22362970326463993,0.2536782623437949,0.29483550577367157,1.2053204981678506e+22,1.0119267287521603,1.8581711492944615,2.1163511097321117,1.0902693285240819,0.03191450338652785,0.6311150189554692,0.42479972180398196,1.017476315835869e+17,10.0,301.88602516382815
0.9786616571353954,0.5649136326702057,-0.00243893539629392,1.6550081080741235,0.22298609188170548,0.3027593682793053,0.45061123508024126,3.021225703530248e+22,0.9219310880188456,1.5919572334701415,2.9322507780584135,1.6094289078128623,0.15245832791944008,0.6740896917657903,0.7647641854326583,1.808011150819798e+16,108.26174944838165,457.4297719514865
0.9140740306620451,0.5838371523475696,0.0007936601339153318,1.3274009281004748,0.17378083258691632,0.20586024499346345,0.40677104988321916,9.316165851362336e+21,0.8952604970503626,1.7810579274483411,2.480399734358631,1.6865643195200983,0.18266184839780758,0.6886923996780459,0.7700726400985608,3.5295317030849236e+16,93.1423404690634,488.4324137028623
0.9231855070825515,0.5821497755274493,0.0029507074426925995,1.655175703050975,0.14193234532208016,0.17312621571440318,0.5467611430702916,1.431111133069846e+22,0.9772137256405633,1.9176116077825573,3.0714583292068176,1.739990110471109,0.09038357653787922,0.4489380244401349,0.7964547894663062,1.8734691473078188e+16,90.1924226673749,396.2849982591158
0.9168792309958284,0.5641182204014169,-0.005265681207175696,1.6398430146675436,0.17154598793983286,0.3002478086393194,0.4586567362331329,1.4211998955661406e+22,1.0641996105165763,1.8783069313673986,2.2161866931509433,1.398627588768669,0.1292608256833844,0.5573408790543345,0.5873347785669184,5.523020051814521e+16,41.63553867276699,238.2032432688028
0.9052925743010286,0.6006936036087988,-0.0019343888045586387,1.7631871288637229,0.17868253318517002,0.23203037125776244,0.5501086337347799,2.173236033385214e+22,1.1535842594354984,1.8109238401619843,2.8008428396622334,1.1618364275820396,0.1808477644778001,0.5265952140967147,0.5450466778449116,6.689874457598658e+16,30.679315170241566,263.3598092371948
0.9543924287552781,0.5720861201895974,-0.011810347280068552,1.420684626811881,0.2165613227444983,0.3034789629280507,0.4316199501823009,1.8710314585262326e+22,1.018307841280727,1.9530061127714324,2.292272177024333,1.0489651476852138,0.15525972287123732,0.40584067607413504,0.5516423128755608,5.6551177795837624e+16,10.0,252.84024942461136
0.9848450914544592,0.6050161477878073,-0.004778417869073215,1.4019346102911487,0.2183725578252276,0.3267800372579608,0.5194098233352306,3.135800589697593e+22,1.0812796690406012,1.7592873224184042,2.575166020963609,1.0710682105586864,0.2080717218383371,0.3445085833378379,0.4653635985432759,6.906104149162151e+16,16.58505899577814,167.10621688457687
0.944453697312642,0.5256411092724983,-0.015266786027658154,1.7160887824896858,0.19860295274020906,0.3241565999394959,0.4473045548293349,2.880267981322053e+22,1.0814219632421147,1.7761959348546117,2.443655495407193,1.0459999741002783,0.11150278808739886,0.7328404927098434,0.46144743636549856,6.901385915603869e+16,10.0,173.62872281364744
0.904827565983075,0.5892971114683991,0.0011649669569269107,1.3887741114070236,0.2222044008890627,0.12951441083264253,0.4660578902304709,1.1481755363123338e+22,1.032207552426965,1.593822073628882,3.1572053966447404,1.0275113622557654,0.16249013924215913,0.6122219171707834,0.4015160163878355,6.526124157384964e+16,18.29508825426694,212.75418312284714
0.9751983361922608,0.5451852205156874,-0.0019322220435854976,1.3740150038072818,0.276868078973201,0.28203964226958733,0.5225709264388326,1.6171168507708993e+22,1.0458711597465118,1.7987898631724852,2.5528165781230605,1.3813060039732157,0.13505731156051162,0.7680660503382473,0.6698140126023246,4.947083728825552e+16,50.71380879233839,343.40737087461554
1.0005710526210492,0.5679275340751067,-0.009157952120486292,1.5812926864103911,0.19644603808810718,0.22964333899114853,0.5451280675171809,1.5793029337563745e+22,0.960681714759633,1.9870353559776328,1.8361954134383673,1.1193801341721135,0.19884901486369613,0.5788714631683346,0.6716121420887693,5.6893459658017976e+16,70.23626937504419,325.52171779026077
0.9306127302756021,0.6071699421516765,0.01785259808828847,1.5429962685563012,0.19300571615757714,0.22390392665119793,0.6428637171073014,1.2355077979946468e+22,0.9268549722634224,1.798711395810436,1.9647645018524864,1.6554873576662708,0.12801555282638352,0.47342173161912654,0.7489550071870994,4.284371008385782e+16,86.58916493930437,423.80554380197844
0.9356433719984684,0.5198001192622521,-0.0024541148304684087,1.573303300330035,0.17478083796531932,0.2648795377304336,0.6131238341467455,7.795707782207223e+21,0.9043768886737766,1.8210411493107623,2.6480624854487993,0.9000919039267812,0.14079090883675927,0.455278602955525,0.4788619351059052,9.579185128407294e+16,10.0,205.13258911872344
0.9654698189025018,0.558879631136393,0.002865529440796201,1.6306590051572747,0.2095638172031319,0.22493367529608474,0.5943214355117235,1.5703824312868257e+22,0.9810562737425665,1.7819517235121116,2.067471281558547,1.6216612521079117,0.17679984787008046,0.4371886483759665,0.7683117784962883,1.848902236653121e+16,118.61689854588396,412.3020737685364
0.9986562124335515,0.6284482192418167,-0.0063863316484546245,1.6314965461962936,0.2341218930265074,0.27997076445949265,0.5431749025957731,2.369910520789955e+22,1.0265329406104216,1.8453928617100692,2.7163855365295815,1.2799355552251765,0.08592095562350603,0.47556405530402696,0.7228510772070158,2.30732636718987e+16,73.7378542826472,332.69557643089337
0.9344049756282432,0.52934110790671,-0.004143480207373001,1.53831907095449,0.18504065251419424,0.30285318455673915,0.4511918458208529,1.7321002002053794e+22,0.9651268140813448,1.7338702977332237,2.009124729083814,1.5695931173040611,0.20844095077297362,0.48131945722990144,0.6974352472405374,1.9051880271523144e+16,82.04767845639942,366.7939925642747
0.9100265065700538,0.6888933570139404,0.0032441347084853594,1.5572229929785424,0.18826628833612874,0.24191969208752334,0.5622051927842903,1.8517025640789033e+22,0.9952599599318318,1.9780665492530196,2.371809996012785,1.4845708961275406,0.05929993911615765,0.6021755116731426,0.735296823452197,1.2660733107473196e+16,57.39987919893242,313.0016073627045
0.9689425581881721,0.6602203978065323,-0.003322510498068877,1.5399522096560643,0.1843528525419956,0.26435817093951414,0.6194002255924951,3.0680348526122e+22,0.8513440616374759,1.908769549301974,2.0529491968798093,1.614422901586871,0.0973375727462727,0.314381830680281,0.7760506181850374,1.7839755736487576e+16,93.78951477266367,377.45074883165756
0.9739720421942689,0.575273645777386,3.303356888267941e-05,1.5552911537221505,0.16547612134042194,0.23167978191782398,0.6194627967396815,1.0601471938980011e+22,1.226491088764,1.8707602646690964,2.473172715800098,1.215866328076166,0.13720315519771295,0.40837195682414607,0.7221453163518531,5.851372242912766e+16,71.00720671635025,291.41375584999895
0.9501839435130568,0.5606395156107468,0.008068246153534644,1.3418826643992279,0.20402619427471463,0.26872010948739833,0.5016164064365407,1.0990328392183993e+22,1.160205378939723,1.9172234662263548,1.9364880683552017,1.3337722838488895,0.04907097795645156,0.274242755909454,0.6679124445597688,5.522411009859349e+16,47.79651694849026,282.781406173798
0.9332560022102765,0.6100969951667741,-0.005180261795188525,1.663458494012037,0.20509855922152423,0.3066887199841897,0.46563119240072165,1.3008658705902608e+22,0.9829289471375995,1.7970401000207459,2.408145828759603,1.767241664491141,0.09405474894498136,0.5652403594206405,0.7909924131401052,1.7025847593507704e+16,84.3670671285975,368.50647092558717
0.9798313619297614,0.527626887148642,-0.013321611832378866,1.7073550068482959,0.19875960530311676,0.26639878453298915,0.579199852568917,2.6040257320460808e+22,1.0288938241871466,1.7336071190239395,2.7358054227645194,1.2595662949380373,0.19108946508724245,0.6104907332473665,0.5868361323134049,5.9097553046891816e+16,39.20458098725801,296.43171778661235
0.9658410801364389,0.4998928637583783,-0.015262642896784136,1.6456143832503929,0.25517121604479914,0.24523734334053296,0.2564486095223565,2.3942294479964096e+22,1.1661915191468855,1.8370331815792436,2.279413497796465,0.8411583130005457,0.1119943016071707,0.6074631726053994,0.4547335008797803,6.921959359149515e+16,10.0,227.34924228760863
0.9269469344928951,0.5770332437973716,0.014384390363868632,1.6340754853750428,0.21200495117960255,0.30241942951433465,0.6596690619698024,1.7903967234953182e+22,1.0791798383312252,1.9196141684170451,2.6543251549445444,1.4852722182284703,0.10100738569458624,0.37027533394941803,0.67571501358311,4.1559409351788296e+16,53.395913193952005,344.70831637478847
0.9514728419391701,0.5932975616748905,0.009311467005755697,1.4014098274325952,0.16650796805289148,0.23372343312082522,0.622797585567058,3.060906868954895e+22,0.9429205627639976,1.7717762188240531,1.8560373216582695,1.2994879427867192,0.1509908191085876,0.36483432107536207,0.6197214930695807,4.4303377279523784e+16,46.749720900968384,378.16630681365024
0.9094487740392606,0.6047213612176765,0.006557996671877393,1.337711311250122,0.21896953891773593,0.23471227378316512,0.4719705493553555,1.0342708642343842e+22,1.0511732822330184,1.770253313018708,2.0194536865761017,1.208614313096473,0.17314576171346494,0.38986854822370853,0.5736974868086345,6.3640312196772504e+16,41.80313837379604,261.7651365497277
0.9705767136931376,0.5692629691941058,-0.004360528058720127,1.674633916648172,0.1898161925146745,0.2234334536029087,0.46686848352250576,1.304622143642562e+22,0.8622521557264197,1.8117861020916737,2.203116342943327,1.5794004777463808,0.11987476081150342,0.332685455234463,0.7323317323381435,3.0823255033900544e+16,111.94792396961722,402.863608492138
0.9421329929185143,0.6636973364737473,-0.013330800109878341,1.554285265920342,0.19013348094815052,0.1872524272011659,0.7076027499497222,1.8735357863531746e+22,1.027330246482013,1.602214244344323,2.06681050327637,1.5882822369138951,0.17125820934243804,0.5859803048678277,0.6826200539079438,1.1797826881253616e+16,91.64239415577903,406.7869523988633
0.9369286750284579,0.5252430170758058,-0.002823016134961476,1.5754298574692003,0.19479544223435236,0.2155979884546883,0.3965429663975018,1.442764965720898e+22,1.029313682508375,1.696328115791756,2.636857482109168,1.877162725599566,0.1976843428850674,0.3840858007131978,0.8469903476704659,1.605416446304935e+16,129.04481171183144,472.9025851548113
0.9490137654454269,0.543086893252095,-0.0009335437128604556,1.5821737429321132,0.19144117688288428,0.25220047975469095,0.4738030885550425,2.3415276103732407e+22,0.813304290903524,1.7426656892218022,3.21509881029123,1.7377378494124927,0.11225458439273542,0.5490037350586442,0.76526298051001,1.529160375873831e+16,99.73726257733172,460.98238460498885
0.9512092309799074,0.6243317978072406,-0.01131551666747279,1.5885579148845854,0.20809796865073169,0.25916805872510607,0.6752152040646602,3.512779525319287e+22,1.1025688882180296,1.917781519885185,2.341891106405122,1.7057379585376347,0.20495399961203883,0.6654795513027191,0.7643135096553628,1.8536391695286544e+16,134.23952173292713,425.5347421721913
0.9768479018469668,0.5419176307181429,-0.014696563130486201,1.6469811101782608,0.2634623372016767,0.2112933314653066,0.39268738429164574,1.5191555020025036e+22,1.044099449360604,1.8407255312235276,3.3027612306138625,1.2668320967533493,0.19643946886252747,0.46671081450004354,0.6959288530217591,1.97562020970313e+16,92.81838653500131,459.0718215502758
0.9677327159397566,0.5399839773901342,-0.017303126064039324,1.535685759263049,0.1889493904836644,0.229589453761216,0.516168254842682,1.9141446164415076e+22,0.9673503801159807,1.6951248218018673,3.0350844771613787,0.9929451768500689,0.2177090272169765,0.47869897370304226,0.48522002692287003,1.1314781163144522e+17,11.42438598278023,276.471462198056
0.9453077216362159,0.6061677396103582,0.006573931875438442,1.2642359787241602,0.2026715798564449,0.17429765024268912,0.47610889034114157,2.4297897909474025e+22,0.9732271911487016,1.8338534186962987,2.221924887176165,1.163724386618617,0.1361168756033142,0.38316032441642833,0.6198617533671705,9.416096765541438e+16,28.357789254049425,223.12656634037705
